x,y,z,classification
16.033812494286803,66.61313639129715,18.830383130260063,3
61.040731943347325,85.72802663494848,6.545018910466794,1
79.08651308632676,56.11764211639523,14.224132798241516,3
82.18807207718623,94.41269454117227,12.719433866501088,2
30.954350813762744,9.393639659209118,11.699390035035893,2
54.895453269449604,86.39636964847706,5.710683007423859,5
56.301076008635896,5.550362903713935,24.079498093349464,3
47.28871821541666,33.910705221802054,11.385617547831007,5
65.51138914247649,13.532564261526192,26.615887828094394,1
21.008712382353355,47.91350924629122,10.640048188394726,6
97.92432395867942,23.224615799246994,25.1914003403746,3
9.807982709093244,95.20723793339971,16.333989945740633,2
82.92211412031192,55.93213336534095,11.568757045793765,3
59.40959869511878,89.77307363037248,21.12096643793988,6
24.48547471937159,27.805846905115096,23.59963873810267,5
74.56750006602998,2.5977559946560813,14.480723708234454,2
8.448089567707196,77.56550036839216,12.762612851506104,6
77.44178344487831,70.23776599719719,17.322569111169663,1
58.998522224301354,54.54916456741936,17.554901355171545,2
11.07503183964016,81.53427297292126,12.764376475640622,5
7.950556309237022,84.00843726481325,22.72988635327913,4
75.08363334364626,58.79033080181738,11.991643432614238,3
29.293590650383717,96.5927791853937,13.589950286474782,6
88.93018507672134,71.97119476173273,18.159546728385372,5
76.20730210301761,67.68753761626287,29.605467057919938,6
69.81902447177161,36.142179255864534,7.82058333042309,2
27.860605263345096,0.22585786000076657,6.9585839973457455,6
70.89445190216179,24.0942673894178,5.306617995389481,2
94.8147684514834,76.39205068146299,20.683326429244005,5
9.155983437056891,70.98712544371742,13.472839122552232,4
32.6162642003566,33.10221448300942,11.658190202228242,4
23.467226546159413,62.55829745384388,6.12271122446606,1
39.32501344006667,19.528747947313718,26.73415132210015,6
74.23326548539464,26.362771926904404,13.295191056671575,2
47.424258142538655,94.74080939024965,18.23079934458987,4
57.073060612024626,41.31805729355945,3.3758873487758523,1
31.415488807834237,24.498759429885453,3.2391665005470327,6
14.128926708710054,48.71082468389915,2.020636249919874,2
26.693364893772852,38.70158797873662,11.020382425148807,5
85.9680301241987,72.95290373491056,14.186598065757348,5
60.241696215341044,96.21161064908812,7.337344483477105,4
37.79886731972337,59.173742445769186,10.490325176319288,1
78.99059817355875,59.1147186936915,0.18780102071309202,2
6.445743245490876,36.48338587234831,10.532653957841845,4
25.389108792238567,56.46309319752953,3.5751400449254254,4
23.010315405733927,31.93288663871382,3.851534351216687,4
98.53645621682222,0.10920743123419285,0.13518292680009925,2
70.60985823927602,86.60961728784851,20.891416981953206,4
61.77859363885542,42.94440855217052,27.93851322148152,1
0.49849652944728984,49.20884850539967,18.646366825564716,3
18.431000208985736,8.35009154259282,2.8860615578372895,1
63.554129297307824,83.7110513405392,29.689483481775124,4
37.97193264816657,17.033707037759036,29.2675551262954,4
92.42803836790608,41.06211587843159,14.047036069724662,6
76.4724219141758,84.02655470638814,3.236076552188878,3
44.738407280412,45.778294021351954,21.622179289416135,1
74.95149775382704,93.11523354664637,28.844046134503117,2
97.54043238262216,20.931430342068968,23.36098812416078,5
46.09808247014706,71.52328299547713,18.72608563712943,6
64.25258878885333,97.79985235617275,18.324957071132314,1
91.86646150612951,54.96136372203109,29.337543426168864,5
24.867466203617326,69.21838986439928,2.1935801045930834,3
88.65579136662784,39.32266596010084,4.4866805877187845,2
9.754470677298265,75.13373397254689,24.924343342190436,4
64.84481705876465,90.8874056523729,4.35339240959277,6
78.28381550557843,70.30555670505292,11.498894607870888,2
61.460621925242606,93.59287113809792,8.444977681642511,6
49.553480415254306,58.86526519923096,7.303341493211796,1
61.734709992568604,57.71374404509629,0.7716585332528003,5
15.166370877944457,30.462738810915535,16.987537906044334,1
21.557071033021835,70.96274911637859,12.037185625003827,1
26.989934395634197,88.19525217561554,16.547706379110338,1
59.77793406300381,64.63162261289312,9.13524619492511,5
44.19010737450705,23.303922059858294,28.243825651627876,4
24.447584248583954,54.41091147216866,17.74041576724582,5
88.28093321445802,75.5937416951415,28.836211395968007,1
37.39218402932234,93.93633148727528,10.500178627759759,6
44.60317192298911,15.659604952055394,0.06868612038966271,5
40.97010765489946,12.749709096656058,23.437966948873218,3
18.194295527675266,41.2943530232906,24.821365636819266,6
73.16270154302333,12.561116946261086,1.7611019160100805,1
44.8458262268858,98.04289125051184,18.76107685386957,2
1.6257109892718447,42.43043672825591,19.830536011203606,1
96.4013702359797,53.36105190679049,4.372016011426959,1
81.57636115954136,22.70877812927713,16.575736585577435,6
72.35593540918033,44.91261235369293,7.29596642039831,3
86.9091870518529,98.46939348612199,0.493551096135485,4
90.68072536055503,48.86871513669695,26.007332711283535,6
33.748970638443865,0.882392580448621,14.750855136793923,5
61.09586784166986,24.252753025063058,23.450973027321336,3
60.88078092055942,97.84548304785041,21.68679096687326,3
26.729966881059696,98.90675134107325,29.81115783043587,1
22.195225144706722,21.04930897717057,13.138602117035795,5
11.390725481902209,61.526408784385346,12.826518202715327,6
65.93141959164528,7.690833050541446,8.452667011535107,4
78.09189910307799,57.744164244462915,18.75441640209644,3
76.09529795170037,12.592070148643742,14.583375016658525,6
31.627537718497432,81.86615236426579,21.86283366425006,3
20.525985046520223,93.95749876022444,10.695350953242817,3
45.36141784546219,17.298680804948262,3.9253422482797773,6
54.68134602405106,46.2712168594824,25.873063563583624,3
91.90871279685557,10.204299847463416,24.84140825894054,6
87.48231542740541,33.9140007072975,10.530005613472326,1
91.60583313018277,6.509775476052648,20.710551525359975,3
85.02623851359796,26.454652801742707,14.772087188268353,3
96.45812044363112,99.02236670893015,22.829162913933004,2
46.549999716905745,4.460326732140185,11.703971059935371,6
4.747349743309437,85.89683296186706,16.069177061736887,3
8.356203214847824,7.745257775410486,1.7344831219424173,6
39.02761417723431,52.89969311173601,5.24729944764244,2
25.768709127299726,45.21197924273457,23.452968233253088,3
16.99405913610673,93.15546600206449,11.446964465186323,3
95.32037745086485,19.90498622850896,1.0531627268877053,4
19.541958841062247,17.968201537963512,5.0290885713584,2
95.9379272315231,74.87140885678323,12.347940962568435,2
76.08388403212071,72.57194731003538,21.537393210503158,4
64.09456721252235,69.91817704927988,10.904551254216928,2
67.60189600893783,2.6127116172380727,22.35557263136607,5
33.1474323659124,25.995968672490864,25.7418176188525,3
64.64270380582822,83.98951778542994,10.234098426171379,6
18.66921182812653,60.08581214567727,24.01126712563276,2
93.77054325359795,60.21949207321816,3.806419977905686,6
30.179333996059356,29.59166054048117,12.458505752149787,3
25.518651229354216,26.017308855694786,2.9268718884477773,1
71.11627981941575,94.65548880182547,1.5758396638432715,5
65.64487180661818,72.77552788532122,1.935821324563407,2
45.12989183433053,12.686611780183753,3.1425608124490934,1
63.24462346907863,93.77069421437638,25.07177770249196,4
15.949307176085615,58.23701518180548,16.3103137090107,5
67.3328307401955,33.33623669570881,28.421645633310323,2
27.061069519519386,39.71394463995984,16.140009039375407,4
27.283597667645733,72.54045103526182,18.861339969311604,1
16.217993494378458,37.62726516860836,5.534518834214791,2
33.23771350361646,57.874479911860696,16.217430619011253,5
33.12510603113281,71.04994966484048,11.559076464099805,1
45.417901170226926,19.53749973059645,27.943060264211105,3
19.04195046663495,94.42414862425494,28.01763647345376,4
19.30075361587663,35.61727714354098,5.95495837506723,1
54.17385716632283,41.937475707691426,18.603925918150978,6
12.887740467047514,69.85143678678206,19.14527408912934,4
68.88970079888351,60.87850893877641,16.876052383740536,3
94.39471258625966,44.01198369391792,3.7298912398544792,6
42.679562166437826,64.97420403007914,19.620459565225854,4
90.11053131506767,90.28283075720445,23.972558547726006,5
9.831659112586443,80.02836166454186,10.356781015593903,1
4.295762737564457,82.42590099547736,15.436551058324717,1
72.136887751384,25.840840856731294,3.489838390478337,1
76.10215729814965,41.94033492976376,27.92066134461083,4
84.30582409657514,55.381914165405924,3.2861355951696005,6
5.681767839998142,4.4190819161482935,6.251313200047411,6
77.69070549568305,76.97921803773245,8.954354274001048,4
37.65387327965818,32.34634244150889,24.773707175460657,1
30.33376326821986,28.259607804101428,21.01967761507065,4
17.302392134329693,25.929200935614638,0.2104331400930759,4
99.6015755102527,28.337926542006443,5.506846414782316,4
6.366358931886362,33.80148321578322,22.504535375757055,5
82.70080146079994,60.48245580761592,12.115034730024371,4
63.94944354905275,58.35653219000632,0.7864059740177998,5
73.50804442618671,25.57117536018754,28.917506349600743,3
71.17171199217964,20.64242765732075,4.536987388216862,1
85.84344850731826,82.63581900713568,15.31399920140483,1
18.37920698561083,9.272333767636653,7.449482929345303,6
0.08246168346853766,51.28228412009275,22.124079606760787,3
59.85284890432661,52.05608741892761,23.301782971418643,2
35.38586393233339,57.41368068116216,11.916612105746792,2
12.37873311171377,88.56501159071357,19.753488643770957,1
18.613875410423887,62.39139400947676,27.272207536394564,6
33.17493124592229,97.36337662480233,24.44427355477819,1
7.023337088670322,87.13530833487275,12.44693152934744,2
5.691320212845086,21.474025948721152,13.244281616899137,3
91.60262548324441,24.118331022530114,26.606348220810617,3
31.21027493536962,34.477413591517056,1.0311840127902883,1
98.2230697473585,39.15144150801313,0.6843471694147907,2
96.43670083303999,55.29951203076955,6.173860246950663,5
14.25712823271138,23.251263289633883,24.828649340560307,2
71.4924302896191,22.234518111376566,4.596395628516024,6
60.08048891270692,38.138995736807956,8.558378548450579,3
69.06470731051536,67.2023113212752,18.87206070420527,1
9.619100001447478,68.81256130961884,5.527284301841423,1
18.856007863455805,97.61167400402896,9.093490237307204,5
7.66386614508815,20.241543392181406,14.007381813695766,3
60.41342052170712,39.28591518569807,6.843278513038145,6
98.65910758490911,96.46774979390604,29.772410519337992,5
67.19845376579414,69.00087426655521,4.903380519638035,1
71.07615350219297,59.22785248220192,25.498113147607594,2
98.45850415432811,53.964605140134694,14.102994944961575,5
67.80115541717961,7.551038013625655,3.8737103916056537,1
4.0181572628470335,89.33738088159103,3.554584714877418,6
86.70056008565976,62.55052154151076,15.008881681525661,1
36.46782903787963,57.1667407928034,10.605605144076307,5
0.43636215147153656,53.95003433218426,7.0380689733898105,6
50.72341775608206,39.19142073211117,28.768174114972467,4
93.70150008762637,25.466469136089277,13.901392218995726,5
25.73306871949832,75.53219853344842,27.86432944116983,6
49.151317305283996,50.95675177616621,4.919991781944565,5
17.377688778239076,3.393953228922031,5.503982016900367,5
5.76926716664401,39.909449977216326,17.880830728273548,3
8.054494671311318,92.86036382228325,8.096269278504678,2
72.70109059613554,37.38945615408629,5.548135668337812,6
86.4074470742149,41.32330079255737,2.8405615623993317,2
14.32988392524911,62.39611230550356,2.288120109214915,3
28.831856781046874,80.16748038158823,22.59505156240279,4
19.502946764482733,66.84611177047121,8.464894391094496,3
2.6855776926427932,85.00547311229465,29.352574599229044,3
55.34313698869836,11.39705870406983,5.4936338243737435,4
69.99221701376476,92.45925533186488,10.633399500715438,2
64.78774808850704,90.3921932411386,11.247258584470003,6
38.805354730224764,51.914858658558785,15.004583782104897,2
55.501024593990536,62.47422377872011,26.119076069383603,3
9.409930663622468,21.281305020140174,25.04310629892562,6
15.430371872268445,44.79474379813889,0.2986899259138598,3
93.17946195529834,20.270336091981235,12.277652008747879,5
76.15077478198968,2.197667894101951,24.83810193121746,4
92.27390958251674,98.09030681270525,0.005934234801305838,2
91.66802844993673,25.914651571020507,16.009187166547317,5
64.93926171077406,59.31083088978353,7.784268639996057,2
92.82386481121651,30.025038353786304,12.383056477263018,5
41.67041030824632,37.06216202104349,12.609140996364241,1
0.3616244784940936,39.77615585822748,11.752633221525432,5
6.257111584615938,33.50467313247577,26.75850366633789,1
10.948732570081521,63.73997593399358,16.09390826908604,6
9.535345318286026,96.09362704886061,27.112401714839542,4
35.170239085026346,42.8634650006233,21.80227221964053,1
70.12708071093576,97.33267240542651,10.53360212922017,1
79.0648806600495,66.77972373447831,14.806910446468647,2
59.021327434462464,60.713619502100904,11.69575614615875,6
14.643617455697955,23.710385179892302,24.85722834600965,4
74.79016021481752,6.292070589938081,5.627934359128911,2
35.480191913759896,85.19347702918289,28.092368467846544,2
1.2993348671796245,57.3981063944269,17.412734827557482,1
28.058862053274936,41.441386242488186,18.35273861904252,2
33.06005541409779,81.19673220884835,15.50404200755914,6
27.424553521810292,31.05803825773188,16.634894311347526,4
81.18701531875855,78.36172559644872,20.030262492684813,3
75.99263975940903,32.7963835405797,19.65105765302579,1
69.55520304126415,92.08811864041635,6.424412666098927,3
13.900507851226529,26.796687445680256,17.473204826192223,3
80.7833909706282,13.755411757457114,10.638793220653275,1
67.71759616633237,69.80967083494119,19.110909174086363,4
19.48376864813919,16.28472530647708,16.435037408037562,4
64.80939302815165,94.93630502889856,5.390398011374778,6
48.3511641003681,65.5555112388866,22.042017526171083,3
43.935006185622505,23.086066128452597,13.710403424384708,2
11.212316347238882,20.881893428542874,16.54324656858411,5
51.830427584516535,92.38750391204216,20.17928594774439,3
9.993180897236364,60.78579128498909,19.58615321751411,4
16.425338725426663,89.37360066724167,22.467864602701336,5
13.254631427476271,11.022520484582522,6.202551859293522,6
95.41082790700077,92.53921955791762,3.311737012120708,2
28.486469044389008,52.00493119940883,20.07538724023033,4
35.520432359600775,66.84219163313504,7.079548399970465,1
32.20806062960361,37.28754715412806,3.4381460564947997,5
89.82504451781438,5.91403220058262,3.93712478428224,1
56.296591133488846,95.79724413418292,9.384003716985422,5
91.91598989333117,99.4598329108482,29.753611441477354,2
29.992490582789554,36.4546848760443,4.71780980061255,3
11.483467443194895,94.38679297519796,8.956096868954035,1
